Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-15 00:00:00-05:00,5.496043957700665,5.499511241912842,5.47523859897781,5.499511241912842,7300,0.0,0.0
2004-01-16 00:00:00-05:00,5.5133794660426725,5.520314693450928,5.4995093419160055,5.520314693450928,8600,0.0,0.0
2004-01-20 00:00:00-05:00,5.502973255696339,5.513375759124756,5.502973255696339,5.513375759124756,6000,0.0,0.0
2004-01-21 00:00:00-05:00,5.513376481242056,5.541116714477539,5.50990920010487,5.541116714477539,9900,0.0,0.0
2004-01-22 00:00:00-05:00,5.544589409118299,5.554992254135309,5.5203167654585465,5.551524639129639,14800,0.0,0.0
2004-01-23 00:00:00-05:00,5.568858464633777,5.579261302947998,5.568858464633777,5.579261302947998,18700,0.0,0.0
2004-01-26 00:00:00-05:00,5.579263264472708,5.600068287036146,5.575795650482178,5.575795650482178,5400,0.0,0.0
2004-01-27 00:00:00-05:00,5.593130111694336,5.6416760206002206,5.593130111694336,5.593130111694336,9200,0.0,0.0
2004-01-28 00:00:00-05:00,5.610468408655872,5.610468408655872,5.565390110015869,5.565390110015869,10600,0.0,0.0
2004-01-29 00:00:00-05:00,5.582729689432483,5.586197302684468,5.548054218292236,5.548054218292236,7100,0.0,0.0
2004-01-30 00:00:00-05:00,5.565390110015869,5.568857722325056,5.5619231590861045,5.565390110015869,2700,0.0,0.0
2004-02-02 00:00:00-05:00,5.579259783193577,5.579259783193577,5.541116714477539,5.541116714477539,5000,0.0,0.0
2004-02-03 00:00:00-05:00,5.5411174582404845,5.554987907409668,5.5272473397610105,5.554987907409668,11200,0.0,0.0
2004-02-04 00:00:00-05:00,5.554989749014027,5.613937854766846,5.544586908688363,5.613937854766846,10900,0.0,0.0
2004-02-05 00:00:00-05:00,5.617403291815265,5.617403291815265,5.5723249959153875,5.600065231323242,6800,0.0,0.0
2004-02-06 00:00:00-05:00,5.600065231323242,5.600065231323242,5.582727832210601,5.600065231323242,7500,0.0,0.0
2004-02-09 00:00:00-05:00,5.617400780018221,5.620867729187012,5.606997948374589,5.620867729187012,800,0.0,0.0
2004-02-10 00:00:00-05:00,5.627804279327393,5.652076897515592,5.627804279327393,5.627804279327393,5400,0.0,0.0
2004-02-11 00:00:00-05:00,5.646279546463996,5.663706068455254,5.621881484985352,5.621881484985352,5200,0.083,0.0
2004-02-12 00:00:00-05:00,5.632338759024828,5.646280510822383,5.6114267961078115,5.6288533210754395,13900,0.0,0.0
2004-02-13 00:00:00-05:00,5.611428737640381,5.635826146948195,5.611428737640381,5.611428737640381,3500,0.0,0.0
2004-02-17 00:00:00-05:00,5.646281451734265,5.674164295196533,5.632339697613419,5.674164295196533,4600,0.0,0.0
2004-02-18 00:00:00-05:00,5.695072624949369,5.712499141693115,5.681130879731172,5.712499141693115,6100,0.0,0.0
2004-02-19 00:00:00-05:00,5.715984829043984,5.785692228638521,5.684616565704346,5.684616565704346,17900,0.0,0.0
2004-02-20 00:00:00-05:00,5.715987184852726,5.7473554611206055,5.7055315359496355,5.7473554611206055,2800,0.0,0.0
2004-02-23 00:00:00-05:00,5.733411073551708,5.733411073551708,5.646277170700034,5.667189121246338,9400,0.0,0.0
2004-02-24 00:00:00-05:00,5.71598742512001,5.75084114074707,5.71250198707937,5.75084114074707,5500,0.0,0.0
2004-02-25 00:00:00-05:00,5.837971469856826,5.837971469856826,5.715983873351795,5.785691261291504,11400,0.0,0.0
2004-02-26 00:00:00-05:00,5.820547826248281,5.820547826248281,5.750840403925365,5.778723239898682,6000,0.0,0.0
2004-02-27 00:00:00-05:00,5.803123745540319,5.803123745540319,5.757814362115146,5.768270015716553,2900,0.0,0.0
2004-03-01 00:00:00-05:00,5.785694818991447,5.8205485343933105,5.740384789535226,5.8205485343933105,4500,0.0,0.0
2004-03-02 00:00:00-05:00,5.803123745540319,5.827521156983074,5.768270015716553,5.768270015716553,4100,0.0,0.0
2004-03-03 00:00:00-05:00,5.754327621124853,5.754327621124853,5.663708209991455,5.663708209991455,9600,0.0,0.0
2004-03-04 00:00:00-05:00,5.6811323165893555,5.6985595025197435,5.6811323165893555,5.6811323165893555,900,0.0,0.0
2004-03-05 00:00:00-05:00,5.684619147533588,5.820548572001192,5.684619147533588,5.75084114074707,10100,0.0,0.0
2004-03-08 00:00:00-05:00,5.733412490819865,5.757809883284608,5.72295618057251,5.72295618057251,6900,0.0,0.0
2004-03-09 00:00:00-05:00,5.715988127874459,5.74038553237915,5.715988127874459,5.74038553237915,5500,0.0,0.0
2004-03-10 00:00:00-05:00,5.740383376611997,5.803119915937675,5.740383376611997,5.775237083435059,11800,0.0,0.0
2004-03-11 00:00:00-05:00,5.7832942402392495,5.811317443847656,5.7832942402392495,5.811317443847656,5600,0.083,0.0
2004-03-12 00:00:00-05:00,5.776286619897255,5.8078127984538295,5.758772373199463,5.758772373199463,13600,0.0,0.0
2004-03-15 00:00:00-05:00,5.762277341512405,5.769282641729734,5.709733247063995,5.744762420654297,21300,0.0,0.0
2004-03-16 00:00:00-05:00,5.7237451837504825,5.744762420654297,5.713236231235617,5.744762420654297,3100,0.0,0.0
2004-03-17 00:00:00-05:00,5.730752805528148,5.737758107766643,5.730752805528148,5.734255790710449,4300,0.0,0.0
2004-03-18 00:00:00-05:00,5.734254136265347,5.762277341512405,5.734254136265347,5.744762420654297,13200,0.0,0.0
2004-03-19 00:00:00-05:00,5.734255790710449,5.734255790710449,5.720243849981244,5.734255790710449,6700,0.0,0.0
2004-03-22 00:00:00-05:00,5.744762182991921,5.779791355133057,5.741259198965219,5.779791355133057,7600,0.0,0.0
2004-03-23 00:00:00-05:00,5.783292926702055,5.793801876215554,5.762275695800781,5.762275695800781,9000,0.0,0.0
2004-03-24 00:00:00-05:00,5.758771285082722,5.779788510774017,5.737753391265869,5.737753391265869,6600,0.0,0.0
2004-03-25 00:00:00-05:00,5.737754087706053,5.737754087706053,5.727245807647705,5.727245807647705,8400,0.0,0.0
2004-03-26 00:00:00-05:00,5.727245518265436,5.765776990075219,5.727245518265436,5.751765727996826,10700,0.0,0.0
2004-03-29 00:00:00-05:00,5.762277403202183,5.762277403202183,5.74125949794744,5.7552714347839355,6500,0.0,0.0
2004-03-30 00:00:00-05:00,5.727253230279166,5.727253230279166,5.674709757513147,5.692224025726318,13900,0.0,0.0
2004-03-31 00:00:00-05:00,5.68520906939399,5.68520906939399,5.678203105926514,5.678203105926514,4500,0.0,0.0
2004-04-01 00:00:00-05:00,5.685214886426892,5.685214886426892,5.660694657327419,5.67120361328125,4000,0.0,0.0
2004-04-02 00:00:00-05:00,5.646680863817774,5.646680863817774,5.538090705871582,5.538090705871582,18200,0.0,0.0
2004-04-05 00:00:00-04:00,5.566114186677268,5.566114186677268,5.447015405563198,5.464529991149902,6600,0.0,0.0
2004-04-06 00:00:00-04:00,5.443506710894547,5.443506710894547,5.254350119939238,5.285876274108887,21000,0.0,0.0
2004-04-07 00:00:00-04:00,5.271866969118061,5.373451102045824,5.271866969118061,5.355936527252197,29700,0.0,0.0
2004-04-08 00:00:00-04:00,5.366446231037275,5.380457826912198,5.306896865053155,5.3524346351623535,23800,0.0,0.0
2004-04-12 00:00:00-04:00,5.369953885068028,5.369953885068028,5.324416075343596,5.334924697875977,13200,0.0,0.0
2004-04-13 00:00:00-04:00,5.318368364807333,5.318368364807333,5.188050437084239,5.2162275314331055,51400,0.083,0.0
2004-04-14 00:00:00-04:00,5.181004747495951,5.2091814968804195,5.128173426373411,5.149305820465088,23100,0.0,0.0
2004-04-15 00:00:00-04:00,5.170438840380071,5.191571235656738,5.152828287053938,5.191571235656738,9800,0.0,0.0
2004-04-16 00:00:00-04:00,5.195094836753073,5.2303159530545456,5.191572657944234,5.209183216094971,21600,0.0,0.0
2004-04-19 00:00:00-04:00,5.230321940925748,5.23736597071424,5.177490205989763,5.195100784301758,21000,0.0,0.0
2004-04-20 00:00:00-04:00,5.15987371104228,5.177484269160902,5.145785331726074,5.145785331726074,7100,0.0,0.0
2004-04-21 00:00:00-04:00,5.145786944313136,5.145786944313136,5.036602054369535,5.092955589294434,31300,0.0,0.0
2004-04-22 00:00:00-04:00,5.092955633830293,5.107044017684715,5.068301046058447,5.085911273956299,8600,0.0,0.0
2004-04-23 00:00:00-04:00,5.054212117285236,5.054212117285236,4.9661596437150655,5.018990993499756,25800,0.0,0.0
2004-04-26 00:00:00-04:00,5.036598427370682,5.036598427370682,4.987288951873779,4.987288951873779,16600,0.0,0.0
2004-04-27 00:00:00-04:00,4.96616128665216,5.008426447641049,4.927417970492115,4.9309401512146,24300,0.0,0.0
2004-04-28 00:00:00-04:00,4.927415781761804,4.927415781761804,4.871062258808537,4.906283378601074,37500,0.0,0.0
2004-04-29 00:00:00-04:00,4.895716794614716,4.9098051752191845,4.825274891592377,4.8499298095703125,42500,0.0,0.0
2004-04-30 00:00:00-04:00,4.871064186096191,4.8886747529602665,4.860497980335197,4.871064186096191,17500,0.0,0.0
2004-05-03 00:00:00-04:00,4.892195795455953,4.92389440536499,4.867540873224194,4.92389440536499,16000,0.0,0.0
2004-05-04 00:00:00-04:00,4.930938764829364,4.945027147864563,4.8781074124207535,4.92389440536499,25000,0.0,0.0
2004-05-05 00:00:00-04:00,4.966158397592256,4.9837686191726585,4.948547840118408,4.948547840118408,27200,0.0,0.0
2004-05-06 00:00:00-04:00,4.91332765060361,4.952070951522127,4.91332765060361,4.920372009277344,29000,0.0,0.0
2004-05-07 00:00:00-04:00,4.895713946208397,4.930935045174101,4.842882633653135,4.860493183135986,24700,0.0,0.0
2004-05-10 00:00:00-04:00,4.867538796464665,4.874583152923528,4.761876136728941,4.790052890777588,25300,0.0,0.0
2004-05-11 00:00:00-04:00,4.797100062204084,4.8428874015808105,4.790056037011924,4.8428874015808105,6900,0.0,0.0
2004-05-12 00:00:00-04:00,4.8226857630801,4.836859697791238,4.801425029980025,4.815598964691162,27400,0.083,0.0
2004-05-13 00:00:00-04:00,4.819142011854438,4.854576675834807,4.790794145496854,4.822685241699219,25400,0.0,0.0
2004-05-14 00:00:00-04:00,4.822686097757484,4.854577537554011,4.822686097757484,4.833316802978516,26100,0.0,0.0
2004-05-17 00:00:00-04:00,4.819143106370403,4.872295283379403,4.819143106370403,4.843947410583496,10800,0.0,0.0
2004-05-18 00:00:00-04:00,4.854577496752571,4.9006428718566895,4.829773193978539,4.9006428718566895,20700,0.0,0.0
2004-05-19 00:00:00-04:00,4.900642630927493,4.911272997603277,4.872294761169893,4.890012264251709,17800,0.0,0.0
2004-05-20 00:00:00-04:00,4.89355385815899,4.943162441253662,4.872292795451896,4.943162441253662,19700,0.0,0.0
2004-05-21 00:00:00-04:00,4.907732611032692,4.953797672630433,4.8935586679410505,4.950254440307617,11500,0.0,0.0
2004-05-24 00:00:00-04:00,4.925445285228177,4.960880279541016,4.925445285228177,4.960880279541016,5600,0.0,0.0
2004-05-25 00:00:00-04:00,4.964425666535346,5.014034271240234,4.964425666535346,5.014034271240234,17300,0.0,0.0
2004-05-26 00:00:00-04:00,5.028207631986886,5.060099067328999,4.996316534578008,5.024664402008057,17700,0.0,0.0
2004-05-27 00:00:00-04:00,5.049473091604764,5.053016662597656,5.049473091604764,5.053016662597656,1700,0.0,0.0
2004-05-28 00:00:00-04:00,5.063645664405666,5.067189234437559,5.003406325597239,5.028210639953613,26500,0.0,0.0
2004-06-01 00:00:00-04:00,5.031752394533977,5.045926331614167,5.006948089126973,5.0352959632873535,17700,0.0,0.0
2004-06-02 00:00:00-04:00,5.038840854317269,5.102623418949085,5.035297284634001,5.088449478149414,14400,0.0,0.0
2004-06-03 00:00:00-04:00,5.056559513485298,5.067189887016573,5.038841998977518,5.06364631652832,12900,0.0,0.0
2004-06-04 00:00:00-04:00,5.070729203276597,5.077816000373956,5.038837771505487,5.056555271148682,18000,0.0,0.0
2004-06-07 00:00:00-04:00,5.04238367292491,5.049470811710771,4.996318622550324,5.021122932434082,12800,0.0,0.0
2004-06-08 00:00:00-04:00,5.003403904222512,5.024664976191231,5.003403904222512,5.014034271240234,5200,0.0,0.0
2004-06-09 00:00:00-04:00,4.99986162615375,5.006948764616633,4.950253008647022,4.971513748168945,8400,0.0,0.0
2004-06-10 00:00:00-04:00,4.950251191982315,4.950251191982315,4.854576885444549,4.918359756469727,42200,0.0,0.0
2004-06-14 00:00:00-04:00,4.9158618948405115,4.944380283355713,4.883778622769407,4.944380283355713,8400,0.083,0.0
2004-06-15 00:00:00-04:00,4.919428566397593,4.990724563598633,4.9016044821058,4.990724563598633,24500,0.0,0.0
2004-06-16 00:00:00-04:00,4.997855714541634,4.997855714541634,4.990725942868035,4.994290828704834,4000,0.0,0.0
2004-06-17 00:00:00-04:00,4.9764671632607556,4.997856140136719,4.972902277120386,4.997856140136719,3100,0.0,0.0
2004-06-18 00:00:00-04:00,4.9942895491796335,5.012113633830919,4.98359489440918,4.98359489440918,5000,0.0,0.0
2004-06-21 00:00:00-04:00,5.0049838639839495,5.008548748907434,4.98359489440918,4.98359489440918,5000,0.0,0.0
2004-06-22 00:00:00-04:00,4.972902277120386,4.997856140136719,4.972902277120386,4.997856140136719,7100,0.0,0.0
2004-06-23 00:00:00-04:00,4.990726367855979,5.037068867782021,4.990726367855979,4.997856140136719,11500,0.0,0.0
2004-06-24 00:00:00-04:00,5.0014194790595905,5.083410140665772,5.0014194790595905,5.044197082519531,11000,0.0,0.0
2004-06-25 00:00:00-04:00,5.072718461968238,5.083413124084473,5.065589027190453,5.083413124084473,9600,0.0,0.0
2004-06-28 00:00:00-04:00,5.083412274773654,5.083412274773654,5.072717614444229,5.076282501220703,6100,0.0,0.0
2004-06-29 00:00:00-04:00,5.072718038503616,5.079847812652588,5.054894283063875,5.079847812652588,12100,0.0,0.0
2004-06-30 00:00:00-04:00,5.079847812652588,5.094107020984187,5.0406350747322755,5.079847812652588,16800,0.0,0.0
2004-07-01 00:00:00-04:00,5.0976722201965,5.104801654815674,5.06558891449431,5.104801654815674,7500,0.0,0.0
2004-07-02 00:00:00-04:00,5.12262597915606,5.168968496124174,5.12262597915606,5.158274173736572,2400,0.0,0.0
2004-07-06 00:00:00-04:00,5.151142759907336,5.186790943145752,5.151142759907336,5.186790943145752,5500,0.0,0.0
2004-07-07 00:00:00-04:00,5.222437004849597,5.222437004849597,5.190354058839239,5.201048374176025,2700,0.0,0.0
2004-07-08 00:00:00-04:00,5.222436605664663,5.258084774017334,5.218872060802299,5.258084774017334,17500,0.0,0.0
2004-07-09 00:00:00-04:00,5.268783442087138,5.268783442087138,5.243829907601054,5.254524230957031,17200,0.0,0.0
2004-07-12 00:00:00-04:00,5.26878232812097,5.293736197297526,5.258088007026068,5.2652177810668945,6700,0.0,0.0
2004-07-13 00:00:00-04:00,5.25553885808214,5.302143268730887,5.251953824519709,5.298558235168457,9000,0.083,0.0
2004-07-14 00:00:00-04:00,5.287802488130425,5.309312343597412,5.280632422345578,5.309312343597412,12000,0.0,0.0
2004-07-15 00:00:00-04:00,5.287799588189002,5.352328777313232,5.287799588189002,5.352328777313232,6300,0.0,0.0
2004-07-16 00:00:00-04:00,5.352329144506946,5.352329144506946,5.327234268188477,5.327234268188477,3300,0.0,0.0
2004-07-19 00:00:00-04:00,5.341579186555,5.3774288489698865,5.305729866027832,5.305729866027832,15600,0.0,0.0
2004-07-20 00:00:00-04:00,5.273462230574334,5.277047263148685,5.2161030769348145,5.2161030769348145,24700,0.0,0.0
2004-07-21 00:00:00-04:00,5.198178596883172,5.208933353424072,5.140819439481641,5.208933353424072,13500,0.0,0.0
2004-07-22 00:00:00-04:00,5.1981801151071805,5.234029769897461,5.180255287712041,5.234029769897461,5500,0.0,0.0
2004-07-23 00:00:00-04:00,5.251954209120749,5.266294002532959,5.1802552420597,5.266294002532959,8800,0.0,0.0
2004-07-26 00:00:00-04:00,5.24836908362867,5.24836908362867,5.205349706945764,5.241199016571045,3000,0.0,0.0
2004-07-27 00:00:00-04:00,5.234027897919045,5.234027897919045,5.198178255950584,5.2161030769348145,2200,0.0,0.0
2004-07-28 00:00:00-04:00,5.198177883550771,5.255537033081055,5.187423128485717,5.255537033081055,12900,0.0,0.0
2004-07-29 00:00:00-04:00,5.259123154043648,5.2627081871032715,5.2519530879244,5.2627081871032715,3100,0.0,0.0
2004-07-30 00:00:00-04:00,5.266290465427196,5.287800312042236,5.266290465427196,5.287800312042236,3100,0.0,0.0
2004-08-02 00:00:00-04:00,5.305725068271518,5.323649883270264,5.287800253272772,5.323649883270264,5700,0.0,0.0
2004-08-03 00:00:00-04:00,5.34157657623291,5.3630864315479485,5.334406852386266,5.34157657623291,2500,0.0,0.0
2004-08-04 00:00:00-04:00,5.334407725352684,5.377427101135254,5.327237658445119,5.377427101135254,20700,0.0,0.0
2004-08-05 00:00:00-04:00,5.341573829246401,5.373838424682617,5.341573829246401,5.373838424682617,5200,0.0,0.0
2004-08-06 00:00:00-04:00,5.381012134589036,5.398936959970342,5.373842067681471,5.377427101135254,13000,0.0,0.0
2004-08-09 00:00:00-04:00,5.35591758674509,5.381012480647841,5.352332894948379,5.3630876541137695,6400,0.0,0.0
2004-08-10 00:00:00-04:00,5.384595906539544,5.39535066249366,5.366671085357666,5.366671085357666,3000,0.0,0.0
2004-08-11 00:00:00-04:00,5.364149255025613,5.364149255025613,5.328099727630615,5.328099727630615,12100,0.083,0.0
2004-08-12 00:00:00-04:00,5.349729512826368,5.3677542765238675,5.317285006929625,5.328099727630615,12600,0.0,0.0
2004-08-13 00:00:00-04:00,5.324493488946085,5.335308206476528,5.299258689650156,5.331703186035156,17400,0.0,0.0
2004-08-16 00:00:00-04:00,5.328098165593785,5.335308206476528,5.317283448063342,5.331703186035156,9300,0.0,0.0
2004-08-17 00:00:00-04:00,5.32810001714905,5.342519760131836,5.32810001714905,5.342519760131836,24800,0.0,0.0
2004-08-18 00:00:00-04:00,5.33530551572991,5.353330265052701,5.33530551572991,5.349725246429443,9100,0.0,0.0
2004-08-19 00:00:00-04:00,5.349729725071137,5.349729725071137,5.331704960658525,5.335309982299805,18600,0.0,0.0
2004-08-20 00:00:00-04:00,5.335308257396545,5.335308257396545,5.310073457859776,5.320888519287109,31100,0.0,0.0
2004-08-23 00:00:00-04:00,5.328098165593785,5.335308206476528,5.302863710091527,5.331703186035156,20800,0.0,0.0
2004-08-24 00:00:00-04:00,5.31367842762197,5.331703186035156,5.31367842762197,5.331703186035156,2300,0.0,0.0
2004-08-25 00:00:00-04:00,5.324490803653634,5.353330265052701,5.324490803653634,5.349725246429443,22700,0.0,0.0
2004-08-26 00:00:00-04:00,5.33891558067492,5.364150047302246,5.320890814315191,5.364150047302246,11800,0.0,0.0
2004-08-27 00:00:00-04:00,5.378566823486441,5.385776519775391,5.360542067073616,5.385776519775391,7300,0.0,0.0
2004-08-30 00:00:00-04:00,5.374961197109369,5.407405686233746,5.374961197109369,5.389380931854248,12700,0.0,0.0
2004-08-31 00:00:00-04:00,5.407404552722921,5.4146145904807765,5.396589839879662,5.403799533843994,24700,0.0,0.0
2004-09-01 00:00:00-04:00,5.407410144805908,5.418224868833234,5.407410144805908,5.407410144805908,4700,0.0,0.0
2004-09-02 00:00:00-04:00,5.418219265566181,5.4254293033240355,5.403799533843994,5.403799533843994,10100,0.0,0.0
2004-09-03 00:00:00-04:00,5.392987912442901,5.396592933388348,5.378568172454834,5.378568172454834,3300,0.0,0.0
2004-09-07 00:00:00-04:00,5.353328839281117,5.3857729668689815,5.346118803954877,5.382168292999268,14400,0.0,0.0
2004-09-08 00:00:00-04:00,5.385775709969352,5.389380729468592,5.349726546357693,5.353331565856934,6800,0.0,0.0
2004-09-09 00:00:00-04:00,5.3569349398824615,5.371354670581995,5.349725246429443,5.349725246429443,13800,0.0,0.0
2004-09-10 00:00:00-04:00,5.364148432466767,5.378568172454834,5.356938390575873,5.378568172454834,3400,0.0,0.0
2004-09-13 00:00:00-04:00,5.401407501095426,5.401407501095426,5.347031052408592,5.365156650543213,37500,0.083,0.0
2004-09-14 00:00:00-04:00,5.347028461362816,5.368779237727846,5.347028461362816,5.350653648376465,6900,0.0,0.0
2004-09-15 00:00:00-04:00,5.365156650543213,5.368781839313543,5.365156650543213,5.365156650543213,7200,0.0,0.0
2004-09-16 00:00:00-04:00,5.365152309597199,5.386902733186848,5.365152309597199,5.383277893066406,10000,0.0,0.0
2004-09-17 00:00:00-04:00,5.39053004386366,5.397780418395996,5.3796548277820415,5.397780418395996,5800,0.0,0.0
2004-09-20 00:00:00-04:00,5.376029175486402,5.412280353578564,5.376029175486402,5.408655166625977,9200,0.0,0.0
2004-09-21 00:00:00-04:00,5.386904390627309,5.419530381766883,5.386904390627309,5.408655166625977,6100,0.0,0.0
2004-09-22 00:00:00-04:00,5.415900439551925,5.426775990860749,5.390524844597775,5.419525623321533,12600,0.0,0.0
