Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-09-13,88.65045472210019,88.9418051826629,88.29610128644838,88.76069641113281,178503500,0.0,0.0,0.0
2010-09-14,88.58745622579919,89.2095377504447,88.25673116440935,88.70557403564453,209823600,0.0,0.0,0.0
2010-09-15,88.445707458889,89.14653211940636,88.17797938980182,89.0441665649414,168608400,0.0,0.0,0.0
2010-09-16,88.76857933720079,89.07568206700248,88.46934672313213,89.02056121826172,199962900,0.0,0.0,0.0
2010-09-17,89.48921009663168,89.57629314379004,88.80838229514843,89.05379486083984,195836900,0.602,0.0,0.0
2010-09-20,89.36253468852387,90.61335832310081,89.07753674545864,90.41544342041016,214555200,0.0,0.0,0.0
2010-09-21,90.48671406333744,90.91420502373833,89.86130212069097,90.23338317871094,268389100,0.0,0.0,0.0
2010-09-22,90.09087360510729,90.597535314896,89.53670820760564,89.7900390625,191322400,0.0,0.0,0.0
2010-09-23,89.05378825566422,89.98794684144359,88.8083757081752,89.06170654296875,202354300,0.0,0.0,0.0
2010-09-24,90.05127805980283,90.96168779321927,89.97211330904561,90.89835357666016,209671800,0.0,0.0,0.0
2010-09-27,90.93005703231553,91.03297064544915,90.37589751561802,90.46297454833984,128761800,0.0,0.0,0.0
2010-09-28,90.58167954419356,91.07251061399039,89.60002344448266,90.77959442138672,209207500,0.0,0.0,0.0
2010-09-29,90.55003197296378,90.96961667662968,90.26503400513381,90.62128448486328,179665800,0.0,0.0,0.0
2010-09-30,91.0804432696943,91.66626970744272,89.92461488943837,90.35211181640625,287106700,0.0,0.0,0.0
2010-10-01,91.03292224015516,91.13584183844867,90.19376512111131,90.73209381103516,174638700,0.0,0.0,0.0
2010-10-04,90.54211594523085,90.92210919321873,89.6000390331261,90.05128479003906,166153200,0.0,0.0,0.0
2010-10-05,90.88250265346733,92.08582229871563,90.7795830646774,91.8641586303711,229634100,0.0,0.0,0.0
2010-10-06,91.84835154861925,92.09377015155061,91.48418882800937,91.85626983642578,148626600,0.0,0.0,0.0
2010-10-07,92.22832748977052,92.2520763072923,91.19125552543761,91.74541473388672,164860000,0.0,0.0,0.0
2010-10-08,91.87210585323339,92.51334824433265,91.52377367047139,92.26001739501953,177760100,0.0,0.0,0.0
2010-10-11,92.40250760408529,92.60042250007078,92.03042663325125,92.34709167480469,103098300,0.0,0.0,0.0
2010-10-12,92.04627802213909,92.90127201608281,91.55545283441502,92.63211059570312,182210000,0.0,0.0,0.0
2010-10-13,93.1466737630993,93.85125034151767,92.92500399605719,93.35250091552734,194347200,0.0,0.0,0.0
2010-10-14,93.26544491261583,93.42378050640592,92.40253857602984,92.98836517333984,217764300,0.0,0.0,0.0
2010-10-15,93.6374934703833,93.69290939898221,92.43417357514294,93.17832946777344,243705000,0.0,0.0,0.0
2010-10-18,93.21002282119728,93.94626667410998,92.86960886684227,93.63751983642578,141204800,0.0,0.0,0.0
2010-10-19,92.77457829288187,93.2970704196374,91.84833209201267,92.41041564941406,280604700,0.0,0.0,0.0
2010-10-20,92.57668351322229,93.76417301528052,92.52126757805493,93.31292724609375,200051800,0.0,0.0,0.0
2010-10-21,93.73250454135639,94.2787455972424,92.79042761732057,93.51875305175781,221585500,0.0,0.0,0.0
2010-10-22,93.6612497598379,93.83541584643207,93.41583720502817,93.69291687011719,108212400,0.0,0.0,0.0
2010-10-25,94.31831809590882,94.8091491901848,93.89873950171496,93.96998596191406,151145700,0.0,0.0,0.0
2010-10-26,93.49502383818364,94.08085041572164,93.31294546132696,93.98585510253906,158982900,0.0,0.0,0.0
2010-10-27,93.32876323584723,93.8195944330727,92.83001979019545,93.7166748046875,190024000,0.0,0.0,0.0
2010-10-28,94.25500570984109,94.29459111237415,93.28126762232586,93.73251342773438,168576000,0.0,0.0,0.0
2010-10-29,93.63752413242094,93.98585639189601,93.4712762921856,93.80377197265625,144305500,0.0,0.0,0.0
2010-11-01,94.26290031481689,94.80122903863578,93.29707471856393,93.83540344238281,174074800,0.0,0.0,0.0
2010-11-02,94.53998918850257,94.80123830940742,94.28665835486609,94.57957458496094,158345900,0.0,0.0,0.0
2010-11-03,94.74581116770271,95.0149725041445,93.7720673049478,94.95955657958984,226702800,0.0,0.0,0.0
2010-11-04,96.01250080664448,96.83582773396982,94.97542838813241,96.788330078125,215039400,0.0,0.0,0.0
2010-11-05,96.85164652222267,97.31081060596519,96.72498410870863,97.15248107910156,180654100,0.0,0.0,0.0
2010-11-08,96.85164778258356,97.12873351802715,96.53498872473553,96.97039794921875,156107100,0.0,0.0,0.0
2010-11-09,97.23162713252907,97.33454070119863,95.88580829350747,96.27371978759766,186621600,0.0,0.0,0.0
2010-11-10,96.24997601638206,96.70914003585662,95.52165063093628,96.66163635253906,221387400,0.0,0.0,0.0
2010-11-11,95.83039384328356,96.43996905768078,95.53747762656201,96.29747009277344,158017600,0.0,0.0,0.0
2010-11-12,95.64830944251854,96.06788805015294,94.72206919096145,95.15747833251953,239068800,0.0,0.0,0.0
2010-11-15,95.45832631469912,95.830407333217,94.98333171143796,95.02291107177734,163940800,0.0,0.0,0.0
2010-11-16,94.43704574144054,94.59537519742463,93.0912212060495,93.54247283935547,299566200,0.0,0.0,0.0
2010-11-17,93.58209330843628,93.97792316222709,93.30501361875956,93.59001159667969,172308900,0.0,0.0,0.0
2010-11-18,94.49250415781017,95.30791269867447,94.48458586948483,94.96749877929688,197723700,0.0,0.0,0.0
2010-11-19,94.91998250267262,95.26830860213815,94.40540258042117,95.22872924804688,156852900,0.0,0.0,0.0
2010-11-22,94.75375205654463,95.18916127051266,94.0254205373841,95.14958190917969,181361000,0.0,0.0,0.0
2010-11-23,94.02541795429948,94.22333287517986,93.40792436753416,93.77208709716797,222309000,0.0,0.0,0.0
2010-11-24,94.36581875890495,95.18123319322987,94.34998822498127,95.15747833251953,140046100,0.0,0.0,0.0
2010-11-26,94.33415410783127,94.84872797922839,94.04915618896483,94.04915618896484,76007800,0.0,0.0,0.0
2010-11-29,93.81169196992805,94.58752127836813,93.21002879439607,94.33419036865234,223642300,0.0,0.0,0.0
2010-11-30,93.40002980632127,94.3421009009881,93.26544304432441,93.80377197265625,233930700,0.0,0.0,0.0
2010-12-01,95.15749572272244,95.98082255453205,95.14958347425623,95.79874420166016,221037200,0.0,0.0,0.0
2010-12-02,95.9491299396026,97.0970398499642,95.89371401564601,97.02578735351562,191213600,0.0,0.0,0.0
2010-12-03,96.69330363630988,97.39788020131272,96.66955481454988,97.28704833984375,151288900,0.0,0.0,0.0
2010-12-06,97.08121582216272,97.40579916148108,96.97830224719722,97.18413543701172,103050500,0.0,0.0,0.0
2010-12-07,98.11829804544254,98.17371397883419,97.18413942549508,97.23955535888672,206581000,0.0,0.0,0.0
2010-12-08,97.35830042128453,97.67495942988432,96.90705469015805,97.59579467773438,138019200,0.0,0.0,0.0
2010-12-09,98.14206264623785,98.18164201080417,97.49290187647982,97.97581481933594,123705100,0.0,0.0,0.0
2010-12-10,98.27663943299378,98.64080218783906,97.95206208101874,98.54580688476562,117571700,0.0,0.0,0.0
2010-12-13,98.99701782566417,99.11576191268237,98.57743323863123,98.60910034179688,133812700,0.0,0.0,0.0
2010-12-14,98.75955462804451,99.13955396873172,98.39539186482345,98.69622039794922,147249600,0.0,0.0,0.0
2010-12-15,98.51413203023284,98.90204358036844,98.0787167924084,98.24496459960938,160823100,0.0,0.0,0.0
2010-12-16,98.30831774616604,98.88623207852898,97.96790377831064,98.81497955322266,185035200,0.0,0.0,0.0
2010-12-17,98.74574007525034,99.04815069309036,98.53882435164984,98.92082214355469,141075300,0.653,0.0,0.0
2010-12-20,99.19137191561283,99.3982875824933,98.66613192632826,99.15953826904297,119085500,0.0,0.0,0.0
2010-12-21,99.46990813326032,99.85190581814612,99.3744132657743,99.78823852539062,94965500,0.0,0.0,0.0
2010-12-22,99.85988190411656,100.13045883463363,99.80417453185433,100.09862518310547,78878100,0.0,0.0,0.0
2010-12-23,99.9872169543839,100.09863170616886,99.70868007492152,99.95538330078125,70053700,0.0,0.0,0.0
2010-12-27,99.58133159629709,100.09065783973125,99.50971043939906,99.99516296386719,58126000,0.0,0.0,0.0
2010-12-28,100.19410457707151,100.23389207918375,99.87577420193914,100.13839721679688,55309100,0.0,0.0,0.0
2010-12-29,100.25778311024663,100.4328590681395,100.19411581375056,100.21002960205078,58033100,0.0,0.0,0.0
2010-12-30,100.11455537114682,100.37717239795778,99.89967971908014,100.05088806152344,76616900,0.0,0.0,0.0
2010-12-31,99.89965552558925,100.17023849013496,99.74049336172521,100.07473754882812,91218900,0.0,0.0,0.0
2011-01-03,100.83875381616117,101.54703595646379,100.03497070902657,101.10933685302734,138725200,0.0,0.0,0.0
2011-01-04,101.33212565229498,101.3639592951139,100.42488808271834,101.0535888671875,137409700,0.0,0.0,0.0
2011-01-05,100.73527933416281,101.64251709127933,100.63977838596452,101.57884979248047,133975300,0.0,0.0,0.0
2011-01-06,101.61863212073706,101.73004684547513,101.07747228416055,101.3798828125,122519000,0.0,0.0,0.0
2011-01-07,101.51517527877546,101.6822973725089,100.39306805752315,101.1809310913086,156034600,0.0,0.0,0.0
2011-01-10,100.73525851064474,101.19683722404942,100.43284193968816,101.0535888671875,122401700,0.0,0.0,0.0
2011-01-11,101.4196878355524,101.6584310990906,101.02973018330538,101.41172790527344,110287000,0.0,0.0,0.0
2011-01-12,102.03250697804913,102.43837247491035,101.43563345279792,102.32695770263672,107929200,0.0,0.0,0.0
2011-01-13,102.36671942633218,102.41446686482779,101.90514061538192,102.15979766845703,129048400,0.0,0.0,0.0
2011-01-14,102.01659139536406,102.92382947719409,101.94497021231693,102.89995574951172,117677900,0.0,0.0,0.0
2011-01-18,102.80440790304418,103.17049182107964,102.68503931199736,103.07499694824219,114401300,0.0,0.0,0.0
2011-01-19,102.98747353542227,103.09092228424502,101.79373884775094,102.06431579589844,151958400,0.0,0.0,0.0
2011-01-20,101.83351516297574,102.1836731708001,101.17298058457044,101.92901611328125,175745700,0.0,0.0,0.0
2011-01-21,102.56567518226096,102.79645851608826,102.04838293086874,102.15979766845703,151462900,0.0,0.0,0.0
2011-01-24,102.09614909420695,102.86014468014342,102.07227537058061,102.74077606201172,113715500,0.0,0.0,0.0
2011-01-25,102.47014222359724,102.88397349129833,101.95286224644029,102.79643249511719,167552200,0.0,0.0,0.0
2011-01-26,103.05113176335504,103.49679073122688,102.84420999734589,103.19437408447266,141281500,0.0,0.0,0.0
2011-01-27,103.21824017539483,103.62411767515364,103.03520428639696,103.44903564453125,123302700,0.0,0.0,0.0
2011-01-28,103.56841511507758,103.735543304879,101.47540260108511,101.64252471923828,295637300,0.0,0.0,0.0
2011-01-31,101.92108415850309,102.48611183638589,101.66641490295704,102.40652465820312,149249200,0.0,0.0,0.0
2011-02-01,103.02726112686538,104.22894960429426,102.96359382336435,104.04591369628906,167194300,0.0,0.0,0.0
2011-02-02,103.77531341804243,104.12547747784971,103.71961212305229,103.8469467163086,118323600,0.0,0.0,0.0
2011-02-03,103.6638817239682,104.23687515657706,103.11477414907016,104.07771301269531,145886700,0.0,0.0,0.0
2011-02-04,104.11753531099929,104.41198596558547,103.64003660431675,104.3721923828125,134634800,0.0,0.0,0.0
2011-02-07,104.60299498264436,105.3669783932783,104.5950289795707,105.0247802734375,112439100,0.0,0.0,0.0
2011-02-08,105.12027733247015,105.55798249514265,104.83378051174793,105.50228118896484,99072800,0.0,0.0,0.0
2011-02-09,105.21579472435587,105.55003902421431,104.73829592838736,105.26354217529297,146436700,0.0,0.0,0.0
2011-02-10,104.73029786479789,105.42265989776236,104.49154856758106,105.30329132080078,162708500,0.0,0.0,0.0
2011-02-11,104.88948058174391,106.06729529745232,104.86560686167047,105.9320068359375,137710300,0.0,0.0,0.0
2011-02-14,105.86835923238158,106.27422469244088,105.74899060980482,106.18668365478516,101690700,0.0,0.0,0.0
2011-02-15,105.86042114405102,106.01958337896627,105.30334725019752,105.85245513916016,119575400,0.0,0.0,0.0
2011-02-16,106.21053408258122,106.64822698151347,105.99565849034377,106.52090454101562,130183500,0.0,0.0,0.0
2011-02-17,106.21054618159359,106.98248334344497,106.11503916122263,106.83924102783203,109810500,0.0,0.0,0.0
2011-02-18,106.9347229122909,107.18939207794348,106.68801974762383,107.06205749511719,130002400,0.0,0.0,0.0
2011-02-22,105.93998245843704,107.08596983056991,104.62687901145898,104.91337585449219,233116400,0.0,0.0,0.0
2011-02-23,104.8496852103301,105.10435441115997,103.62412307539995,104.26873779296875,227584000,0.0,0.0,0.0
2011-02-24,104.15728583771042,104.60294463663158,103.21820867430526,104.19706726074219,260431400,0.0,0.0,0.0
2011-02-25,104.63480959870942,105.37493133829868,104.57114229849668,105.31126403808594,141686900,0.0,0.0,0.0
2011-02-28,105.70124857498519,106.09916019502057,105.3510844064262,105.96385955810547,141585500,0.0,0.0,0.0
2011-03-01,106.2980509870131,106.39354583155577,104.16523969365848,104.19706726074219,258565500,0.0,0.0,0.0
2011-03-02,104.05384562225353,104.9053819658783,103.73552131514356,104.41992950439453,200277400,0.0,0.0,0.0
2011-03-03,105.36697691604803,106.33788210022712,105.35902305638325,106.21851348876953,176480100,0.0,0.0,0.0
2011-03-04,106.13890426353923,106.34582600479752,104.73030636785388,105.42266845703125,277202300,0.0,0.0,0.0
2011-03-07,105.73305745536383,105.9718068138056,104.04591637075652,104.59502410888672,216790400,0.0,0.0,0.0
2011-03-08,104.7621477648304,105.84446761869326,104.30853493240721,105.51022338867188,174615000,0.0,0.0,0.0
2011-03-09,105.30331511771855,105.68530679361346,104.73032153222799,105.35901641845703,153806000,0.0,0.0,0.0
2011-03-10,104.25281883634885,104.3960611555862,103.30578747040427,103.40924835205078,301291800,0.0,0.0,0.0
2011-03-11,103.0749930312829,104.4995107845873,103.05111931398076,104.12547302246094,225621800,0.0,0.0,0.0
2011-03-14,103.4490558375279,103.83900141006168,102.70893399210057,103.4968032836914,234974100,0.0,0.0,0.0
2011-03-15,100.74321730616407,102.92377640880532,100.67159616004542,102.31098937988281,359585400,0.0,0.0,0.0
2011-03-16,101.98472811840801,102.31898451539367,99.70071964655467,100.41696166992188,468670300,0.0,0.0,0.0
2011-03-17,101.86533870842138,102.17570917656681,101.14909683129832,101.74596405029297,254303700,0.0,0.0,0.0
2011-03-18,102.97922262850658,103.01120065529686,101.91618496256166,102.11600494384766,230435400,0.553,0.0,0.0
2011-03-21,103.38688963575474,103.91440525226233,103.26699029869405,103.6986083984375,153992600,0.0,0.0,0.0
2011-03-22,103.68261738429403,103.81849354017534,103.24301088229765,103.33892059326172,129538600,0.0,0.0,0.0
2011-03-23,103.05119074278461,103.90642641429766,102.5636415270467,103.63467407226562,148603100,0.0,0.0,0.0
2011-03-24,104.22615328004328,104.77765867565473,103.64268203653494,104.62579345703125,159129800,0.0,0.0,0.0
2011-03-25,104.89754836941668,105.40108665265511,104.61779539291263,104.94550323486328,155642800,0.0,0.0,0.0
2011-03-28,105.16930083018944,105.44105319865872,104.657761938227,104.68972778320312,109762400,0.0,0.0,0.0
2011-03-29,104.60178234935779,105.42503987325118,104.25809776188905,105.39307403564453,129798800,0.0,0.0,0.0
2011-03-30,105.94457976547925,106.4321411146491,105.79271459500966,106.12042236328125,135835000,0.0,0.0,0.0
2011-03-31,105.98457073772123,106.27231212834863,105.8646713772644,105.97657012939453,132537100,0.0,0.0,0.0
2011-04-01,106.63199978407386,106.91974121238907,106.16841569422984,106.42417907714844,153850100,0.0,0.0,0.0
2011-04-04,106.64796114404044,106.83979280044706,106.20836675002175,106.5120849609375,100768900,0.0,0.0,0.0
2011-04-05,106.30428496646309,106.96768911060687,106.25633009754547,106.4961166381836,120791500,0.0,0.0,0.0
2011-04-06,107.00762971696145,107.10353943162782,106.40016900128205,106.831787109375,120411600,0.0,0.0,0.0
2011-04-07,106.6399945787113,107.087589672641,106.03254583638551,106.56007385253906,170731500,0.0,0.0,0.0
2011-04-08,107.03162957988164,107.09557346841116,105.7527762013906,106.1923828125,147945400,0.0,0.0,0.0
2011-04-11,106.3043020083519,106.66397577894418,105.61692031955356,105.87269592285156,121385400,0.0,0.0,0.0
2011-04-12,105.2811722522525,105.48898068077635,104.69770121351729,105.08135223388672,161187400,0.0,0.0,0.0
2011-04-13,105.56894466417809,105.64886537743918,104.67375462093631,105.07339477539062,162059000,0.0,0.0,0.0
2011-04-14,104.46594630698495,105.31318158339771,104.1222615875557,105.15332794189453,161220400,0.0,0.0,0.0
2011-04-15,105.34516018290161,105.80074367338221,105.03344131171453,105.53697967529297,170006700,0.0,0.0,0.0
2011-04-18,104.37798896379512,105.52895429921054,103.51476496223356,104.35401153564453,210759300,0.0,0.0,0.0
2011-04-19,104.5138466322311,104.98543109320623,104.25808337852355,104.95345306396484,124258800,0.0,0.0,0.0
2011-04-20,106.20833557720488,106.61596400687216,106.13639110463787,106.3841781616211,156133800,0.0,0.0,0.0
2011-04-21,106.93568463885596,106.97565108509322,106.3841915865512,106.92769622802734,135935400,0.0,0.0,0.0
2011-04-25,106.84776936899864,106.99164614436776,106.4641182947606,106.81580352783203,65757100,0.0,0.0,0.0
2011-04-26,107.1435257400804,107.9507944456151,107.03162698687709,107.7349853515625,146600000,0.0,0.0,0.0
2011-04-27,107.94275905246616,108.59816226567222,107.50315264334033,108.43830871582031,143031000,0.0,0.0,0.0
2011-04-28,108.24652972311173,108.93391129783555,108.23055289759607,108.79004669189453,124791100,0.0,0.0,0.0
2011-04-29,108.83000236783491,109.15771019919568,108.68612558009531,109.0457992553711,115094100,0.0,0.0,0.0
2011-05-02,109.5573763493064,109.64528548996576,108.66217395841609,108.87798309326172,126278700,0.0,0.0,0.0
2011-05-03,108.6701790453063,108.85401014016588,107.9348302737636,108.48633575439453,138375000,0.0,0.0,0.0
2011-05-04,108.43835264302128,108.48630750779844,107.28738710417332,107.76696014404297,182678500,0.0,0.0,0.0
2011-05-05,107.16748699759759,107.86285684497159,106.32025196607353,106.79182434082031,226900000,0.0,0.0,0.0
2011-05-06,107.8548996236751,108.40640505358108,106.84779850956815,107.263427734375,222787200,0.0,0.0,0.0
2011-05-09,107.25543663260646,107.99077312203319,107.08758238577879,107.6790542602539,114104500,0.0,0.0,0.0
2011-05-10,108.0387118208188,108.79003722034292,107.90283563946535,108.59820556640625,114806900,0.0,0.0,0.0
2011-05-11,108.43832653346901,108.4543155498946,106.95966570932295,107.45521545410156,193564200,0.0,0.0,0.0
2011-05-12,107.16749376381308,108.19057147357348,106.61598845857304,107.9667739868164,171550700,0.0,0.0,0.0
2011-05-13,108.02273020615289,108.17459541809109,106.7518774263275,107.13552856445312,157444900,0.0,0.0,0.0
2011-05-16,106.75187605164281,107.59112281477577,106.28030359668082,106.45614624023438,141675400,0.0,0.0,0.0
2011-05-17,106.05649630210954,106.58402418410496,105.60090071419118,106.44014739990234,192686200,0.0,0.0,0.0
2011-05-18,106.49610639687668,107.503195135449,106.26430829133257,107.39129638671875,135217900,0.0,0.0,0.0
2011-05-19,107.74297086525199,107.92680189203513,107.05558942157629,107.64704895019531,119489500,0.0,0.0,0.0
