Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-03-09,95.63184204516203,99.31309024976647,93.80465315528538,98.88316345214844,30101400,0.0,0.0,0.0
2000-03-10,98.77564627634906,100.1191670363647,97.6000656113354,98.45320129394531,29750600,0.0,0.0,0.0
2000-03-13,94.58390719152887,98.1308037112112,94.1808507688377,95.87368774414062,37544200,0.0,0.0,0.0
2000-03-14,96.94843934384436,97.48584754419825,90.28457765945593,92.32672882080078,39106800,0.0,0.0,0.0
2000-03-15,91.57434159901133,92.00426808539166,87.59752159999323,88.4573745727539,51202600,0.0,0.0,0.0
2000-03-16,90.60702872440733,93.93895979256466,86.84517106681034,93.509033203125,55282200,0.0,0.0,0.0
2000-03-17,92.86419336928934,95.49749514885832,92.81045251664509,95.28253173828125,31422400,0.0,0.0,0.0
2000-03-20,95.44370751981464,95.87363413026425,91.35940472054328,92.59544372558594,21167200,0.0,2.0,0.0
2000-03-21,91.25194739015309,96.24984556876572,89.04857292431312,96.088623046875,33435100,0.0,0.0,0.0
2000-03-22,97.5933506279661,99.71611348578806,95.55119901790954,98.02327728271484,24370200,0.0,0.0,0.0
2000-03-23,98.43977335300939,101.247731948721,97.647096046086,99.74298858642578,19227400,0.0,0.0,0.0
2000-03-24,101.01932603713364,103.61232110631396,98.89656323438498,101.08650207519531,22063000,0.0,0.0,0.0
2000-03-27,101.46268976620554,102.75246972086069,100.71031812599003,101.24772644042969,11752600,0.0,0.0,0.0
2000-03-28,100.58940962768588,101.30147570358642,97.27091300980977,98.66817474365234,18336300,0.0,0.0,0.0
2000-03-29,99.20555775382302,99.25929857600819,94.58384704589844,94.58384704589844,27189500,0.0,0.0,0.0
2000-03-30,92.21925354003906,96.94844602927184,88.99480411556218,92.21925354003906,42328700,0.0,0.0,0.0
2000-03-31,92.9850601202821,95.12125786036661,89.42473055347459,94.15392303466797,31349900,0.0,0.0,0.0
2000-04-03,92.6626496028379,93.83151295146004,86.63023990707536,88.51116943359375,31551300,0.0,0.0,0.0
2000-04-04,89.10228550090591,89.3709896188218,75.93578372302778,87.65128326416016,66213000,0.0,0.0,0.0
2000-04-05,83.83568181527242,89.37098644794746,82.76086538174329,86.0927963256836,37631500,0.0,0.0,0.0
2000-04-06,88.0274670856755,89.31724682319455,85.77035254501715,88.13494873046875,30499900,0.0,0.0,0.0
2000-04-07,89.53221363814467,92.32673651280464,88.24243384984005,91.68184661865234,20645500,0.0,0.0,0.0
2000-04-10,92.5416949268584,92.59543574853485,85.34042482221321,86.0927963256836,26988200,0.0,0.0,0.0
2000-04-11,83.51324329229877,87.27510109825818,81.73979604091791,84.05065155029297,34497100,0.0,0.0,0.0
2000-04-12,83.94313275295755,84.91046718929125,77.60171811476998,79.10646057128906,34824400,0.0,0.0,0.0
2000-04-13,79.80512738227844,82.54590953480113,75.66708374023438,75.66708374023438,46330500,0.0,0.0,0.0
2000-04-14,74.00109319256772,76.09698472089752,67.06852890655375,69.11067962646484,60851300,0.0,0.0,0.0
2000-04-17,67.08199428813727,77.38679893844795,67.06855907998823,77.0643539428711,55398500,0.0,0.0,0.0
2000-04-18,76.94339329004288,79.96631340358569,75.1296412219172,79.10646057128906,36260900,0.0,0.0,0.0
2000-04-19,79.53642772308328,80.5037626548505,76.58068209823897,76.68816375732422,28082500,0.0,0.0,0.0
2000-04-20,77.70926684841385,78.21980490862127,74.00114830585468,75.02222442626953,21255600,0.0,0.0,0.0
2000-04-24,71.74399375915527,73.30247751871745,68.68076705932617,72.87255096435547,31190900,0.0,0.0,0.0
2000-04-25,74.37733493732459,77.81674926968643,73.94740814577936,77.78987884521484,28663200,0.0,0.0,0.0
2000-04-26,77.92420776105234,79.46925670803873,74.91472111648757,75.12968444824219,25688300,0.0,0.0,0.0
2000-04-27,72.22767283818493,79.52299023980963,70.72292965405607,78.46160888671875,37010400,0.0,0.0,0.0
2000-04-28,80.45000146246838,81.47107696533203,79.21396269584395,81.47107696533203,24828400,0.0,0.0,0.0
2000-05-01,82.33096953747318,83.29830468869676,81.04118933584175,82.2234878540039,23205700,0.0,0.0,0.0
2000-05-02,81.57861321775988,82.22350344082518,77.17186336014703,77.49430847167969,20307900,0.0,0.0,0.0
2000-05-03,76.95683663088677,77.60172632332437,73.53086013981202,76.63439178466797,26589700,0.0,0.0,0.0
2000-05-04,76.52693491269025,78.03167801490608,75.34463676094926,76.79563903808594,17750700,0.0,0.0,0.0
2000-05-05,75.77456194655339,79.37519715961656,75.69395071044003,78.6228256225586,20571200,0.0,0.0,0.0
2000-05-08,77.81676265016559,78.03172608290086,75.45216489007768,75.55964660644531,13903000,0.0,0.0,0.0
2000-05-09,76.09702105854834,76.63442939935729,72.49638517512832,73.9473876953125,19825800,0.0,0.0,0.0
2000-05-10,72.55013295475592,73.07410613720694,68.3583474951478,68.57331085205078,34847500,0.0,0.0,0.0
2000-05-11,71.15289572598839,73.30253003795178,69.54066999201584,72.76512145996094,24709700,0.0,0.0,0.0
2000-05-12,73.41001175354995,75.29094177651793,72.22771288197009,72.76512145996094,17832000,0.0,0.0,0.0
2000-05-15,72.92633391405283,76.20452578491297,71.04540415208389,75.93582153320312,17950800,0.0,0.0,0.0
2000-05-16,77.38681822092222,78.67659852460426,75.72085199533292,78.08544921875,23758800,0.0,0.0,0.0
2000-05-17,76.74190207593306,77.81671863161839,75.45212220911066,76.47319793701172,20339400,0.0,0.0,0.0
2000-05-18,76.52692931595072,76.83593903755656,73.4099616893179,73.73240661621094,19063000,0.0,0.0,0.0
2000-05-19,72.0127363139286,73.08755327383798,69.91684324210532,70.23928833007812,28178100,0.0,0.0,0.0
2000-05-22,70.18553924560547,70.72294766249371,64.98611281221164,70.18553924560547,43879800,0.0,0.0,0.0
2000-05-23,69.97052805047286,71.04534414955846,63.84407628568491,64.32774353027344,31898500,0.0,0.0,0.0
2000-05-24,64.48901194446492,68.68079772085514,62.12441483983454,68.35835266113281,49476000,0.0,0.0,0.0
2000-05-25,69.00324872375684,70.72295585705919,65.77879784881493,66.8536148071289,29632700,0.0,0.0,0.0
2000-05-26,66.8536148071289,68.14339515710567,65.13390767382656,66.8536148071289,18203200,0.0,0.0,0.0
2000-05-30,68.78828495936816,73.89366548369627,68.78828495936816,73.57122039794922,31590400,0.0,0.0,0.0
2000-05-31,72.63075474903997,74.52511960653435,71.15288145595925,71.47532653808594,29675400,0.0,0.0,0.0
2000-06-01,73.2487552953892,75.9895377752607,72.22767946955473,75.12968444824219,28993500,0.0,0.0,0.0
2000-06-02,79.64393067710073,80.77248839924587,70.93791396340956,80.5037841796875,31677200,0.0,0.0,0.0
2000-06-05,79.32150286335863,81.95480478768422,78.99905772976774,80.70532989501953,23784300,0.0,0.0,0.0
2000-06-06,80.1275745548614,81.68605856699486,78.13916391869114,78.46160888671875,23200500,0.0,0.0,0.0
2000-06-07,78.73031455886769,80.82620689183413,77.0106080292542,80.55750274658203,22524400,0.0,0.0,0.0
2000-06-08,81.36360299363533,81.57856627763435,78.78404358564688,80.18130493164062,19313800,0.0,0.0,0.0
2000-06-09,81.47112060546876,81.47112060546876,79.966376953125,80.61126708984375,17014600,0.0,0.0,0.0
2000-06-12,81.09492803211054,81.09492803211054,77.386810050523,78.03170013427734,16484700,0.0,0.0,0.0
2000-06-13,77.81671854924777,81.36361317925491,76.83594844322306,81.04116821289062,25187900,0.0,0.0,0.0
2000-06-14,81.57858595207556,81.57858595207556,78.67658091820726,79.2139892578125,20274500,0.0,0.0,0.0
2000-06-15,78.99904174804688,80.71874877929687,78.13918823242187,80.61126708984375,18807800,0.0,0.0,0.0
2000-06-16,81.47109483470967,81.9547622842561,80.02009248607038,81.04116821289062,21203400,0.0,0.0,0.0
2000-06-19,80.8396249851402,84.48056538250982,79.69763260958146,84.2656021118164,20042500,0.0,0.0,0.0
2000-06-20,84.48058456831185,85.71662365550726,83.56699046038482,83.94317626953125,20988300,0.0,0.0,0.0
2000-06-21,83.24453531354477,85.74348359765055,83.13705366691657,85.01798248291016,20880600,0.0,0.0,0.0
2000-06-22,84.80302864735522,85.12547362320068,81.25613391305518,81.9010238647461,21526700,0.0,0.0,0.0
2000-06-23,81.68604532877605,82.11597188313803,78.5690778096517,78.67655944824219,24888100,0.0,0.0,0.0
2000-06-26,80.02012021490867,81.18898362301765,79.10652582696143,80.82623291015625,22169200,0.0,0.0,0.0
2000-06-27,80.62467826904873,81.73980046473795,79.42894483029762,79.85887145996094,14786000,0.0,0.0,0.0
2000-06-28,79.95294415697138,82.11601322255235,79.53645259776013,80.82623291015625,19259800,0.0,0.0,0.0
2000-06-29,79.91262295487998,80.28880880604619,77.92421202728714,78.79750061035156,21355800,0.0,0.0,0.0
2000-06-30,78.94524542767068,80.78586806613067,78.515318971972,80.3425064086914,15153100,0.0,0.0,0.0
2000-07-03,80.39628064413397,81.9010238647461,80.18131732690367,81.9010238647461,5212000,0.0,0.0,0.0
2000-07-05,80.50375575563606,80.7993302927896,78.13915945840776,78.73030853271484,16489000,0.0,0.0,0.0
2000-07-06,78.73033990251257,81.4711230663543,77.44055959011645,80.82623291015625,23594700,0.0,0.0,0.0
2000-07-07,81.68609002824715,83.40579718673658,81.202422389922,82.49220275878906,16603200,0.0,0.0,0.0
2000-07-10,81.4173640104016,82.43843986267726,80.82621483276831,81.24270629882812,12659400,0.0,0.0,0.0
2000-07-11,80.87995318362587,82.33095566598992,79.80513653002286,81.68606567382812,14374600,0.0,0.0,0.0
2000-07-12,82.06225851691474,84.05066949604102,81.36362763235685,83.62074279785156,18252600,0.0,0.0,0.0
2000-07-13,84.21188153591253,85.77036562304811,83.51325073823105,84.69554901123047,19566700,0.0,0.0,0.0
2000-07-14,86.20030582025184,86.95267756681264,84.96426652233053,86.52275085449219,17219400,0.0,0.0,0.0
2000-07-17,86.791450912888,87.75878596950223,85.87785669275233,87.49008178710938,13140500,0.0,0.0,0.0
2000-07-18,86.30776861564598,86.65708399298204,84.57462693578634,85.5553970336914,20684000,0.0,0.0,0.0
2000-07-19,84.53433703150418,85.07174540424101,82.25035144737262,83.62074279785156,21828500,0.0,0.0,0.0
2000-07-20,84.15812177646205,86.41523615360855,83.63414879605305,86.30775451660156,19521200,0.0,0.0,0.0
2000-07-21,84.64179297083432,85.56882213194345,83.40575408935547,83.40575408935547,14411400,0.0,0.0,0.0
2000-07-24,84.21188480979518,85.12547896535773,81.04117568166632,81.68606567382812,18579200,0.0,0.0,0.0
2000-07-25,82.22347384022048,83.40577215687725,80.66498969553656,82.3309555053711,19065700,0.0,0.0,0.0
2000-07-26,82.11600617053462,82.65341458788104,80.18133586808746,82.2234878540039,20318700,0.0,0.0,0.0
2000-07-27,80.77250210509008,81.73983745964206,78.7303496899248,78.99905395507812,26141800,0.0,0.0,0.0
2000-07-28,79.26772330304702,79.858872425985,73.94738119660522,74.69975280761719,36485600,0.0,0.0,0.0
2000-07-31,75.34464547019334,77.49427872183938,73.70555011581325,76.90312957763672,27609900,0.0,0.0,0.0
2000-08-01,77.22557026806363,77.37335754589049,75.39838210584084,75.88204956054688,15751800,0.0,0.0,0.0
2000-08-02,75.55960417447024,77.72267250165547,74.377305958369,74.53852844238281,23578200,0.0,0.0,0.0
2000-08-03,72.44264277080545,78.46161605740056,71.63653027706502,77.76298522949219,35874700,0.0,0.0,0.0
2000-08-04,79.10653402934292,79.76485946538874,76.63445484092595,77.49430847167969,22283400,0.0,0.0,0.0
2000-08-07,78.13918883367606,79.99324799100881,77.60178038227527,79.32148742675781,15103300,0.0,0.0,0.0
2000-08-08,79.16026786409051,81.04119751462899,78.67660023966634,80.9337158203125,14832300,0.0,0.0,0.0
2000-08-09,80.55750502603279,81.20239499288562,78.56909429490322,78.7840576171875,18649800,0.0,0.0,0.0
2000-08-10,78.94529279205811,79.30804345669145,76.9568817414753,77.2255859375,15336200,0.0,0.0,0.0
2000-08-11,76.74189306925484,78.34068250819765,75.55959499675932,78.30037689208984,21050600,0.0,0.0,0.0
2000-08-14,78.56911529007779,79.96637725830078,77.56147444760927,79.96637725830078,12539300,0.0,0.0,0.0
2000-08-15,79.75141387857417,80.81279556597433,79.10652373939432,79.96637725830078,14090300,0.0,0.0,0.0
2000-08-16,80.34253433237691,81.41735084518463,79.10649534264803,80.7724609375,15245300,0.0,0.0,0.0
2000-08-17,79.91261803948225,82.43843717052171,79.85887720690694,82.3309555053711,14492400,0.0,0.0,0.0
2000-08-18,82.49217298712944,83.08332210951278,81.41735640097791,81.9010238647461,14706700,0.0,0.0,0.0
2000-08-21,82.54593167130236,83.28486823411512,81.14866980707458,82.11600494384766,13560100,0.0,0.0,0.0
2000-08-22,82.54593167130236,83.71479496156982,81.91447679035326,82.11600494384766,14878200,0.0,0.0,0.0
2000-08-23,81.41737410428058,83.78197110796926,80.67843754062787,83.45952606201172,21396400,0.0,0.0,0.0
2000-08-24,83.78194796623274,84.85676448921198,82.59964979095555,84.74928283691406,13567700,0.0,0.0,0.0
2000-08-25,84.68212442759841,85.94503410492575,83.4057795409378,84.2925033569336,11764700,0.0,0.0,0.0
2000-08-28,84.48058568886694,85.85097686893444,84.21188153591253,84.69554901123047,12314200,0.0,0.0,0.0
2000-08-29,84.80302804889102,85.27326030201382,84.14470289451909,85.12547302246094,11162800,0.0,0.0,0.0
2000-08-30,84.53431507308323,85.55539071605119,84.06408286908484,85.01798248291016,10545300,0.0,0.0,0.0
2000-08-31,85.66289213398726,87.70504389125922,85.01800210537506,87.38259887695312,15588700,0.0,0.0,0.0
2000-09-01,88.56486892235554,89.00823067515253,87.00638518525099,88.24242401123047,14071900,0.0,0.0,0.0
2000-09-05,87.38258516129537,87.4900668158603,85.48822099958832,85.5553970336914,16348300,0.0,0.0,0.0
2000-09-06,85.34044470389684,85.54197283213337,82.11599465211232,82.5459213256836,20964900,0.0,0.0,0.0
2000-09-07,83.2445805251978,85.48826111714551,83.02961711519083,84.37313842773438,16669700,0.0,0.0,0.0
2000-09-08,84.06409879927567,84.26562692489324,81.48453879137077,81.79354858398438,23475200,0.0,0.0,0.0
2000-09-11,81.25614013671874,82.6534018057364,79.10650679976851,79.80513763427734,27262100,0.0,0.0,0.0
2000-09-12,80.39626436455306,81.41733991463762,78.11227958146917,78.56907653808594,24256000,0.0,0.0,0.0
2000-09-13,77.60176270020837,80.71873100811148,77.38679936862884,80.39628601074219,34093100,0.0,0.0,0.0
2000-09-14,81.90104767584032,82.4921969700885,79.65736739994377,79.96637725830078,28615300,0.0,0.0,0.0
2000-09-15,80.07384214721094,80.50376881645772,77.97794963463294,78.5153579711914,24994600,0.0,0.0,0.0
2000-09-18,78.94527783347436,79.96635358489439,75.66708726312588,77.27931213378906,29218500,0.0,0.0,0.0
2000-09-19,78.03168633382325,80.63811662803153,77.27931470250539,80.12757873535156,27568700,0.0,0.0,0.0
2000-09-20,80.28879281047786,81.88758235941475,78.51534557972433,81.36360931396484,33123200,0.0,0.0,0.0
2000-09-21,80.61126154712122,81.24271642924035,74.8072507157285,75.45214080810547,25031400,0.0,0.0,0.0
2000-09-22,75.3446568256268,80.18133237078115,75.23717514684559,79.91262817382812,33710100,0.0,0.0,0.0
2000-09-25,80.5037917168441,81.04120020627565,77.3868224781412,77.78987884521484,20560800,0.0,0.0,0.0
2000-09-26,78.04512224257367,79.5364303109031,76.45976771948473,76.90312957763672,26011200,0.0,0.0,0.0
2000-09-27,77.92418347483154,78.40785082053739,75.6670691948709,77.01058959960938,28482900,0.0,0.0,0.0
2000-09-28,76.28510099808103,79.96634750626599,76.28510099808103,78.73030853271484,29050000,0.0,0.0,0.0
2000-09-29,79.106464912522,79.49608574853816,76.25820224923147,76.31194305419922,27198800,0.0,0.0,0.0
2000-10-02,77.60178803985332,77.60178803985332,73.94741020972172,74.59230041503906,24968200,0.0,0.0,0.0
2000-10-03,75.72083038375492,76.36572035153706,71.59622163148153,72.22767639160156,35731200,0.0,0.0,0.0
2000-10-04,71.79775813861485,74.68632812360778,70.61545972615262,73.62494659423828,37672100,0.0,0.0,0.0
2000-10-05,73.30248887951892,74.96845453587162,72.71133977565182,73.83989715576172,23443100,0.0,0.0,0.0
2000-10-06,73.57117899354681,74.43103207163064,69.86306259431034,71.36780548095703,36335800,0.0,0.0,0.0
2000-10-09,70.99166167774287,72.06647865999484,68.25087837300033,71.04540252685547,28834600,0.0,0.0,0.0
2000-10-10,70.34673577846762,71.63651550244258,66.96106400303334,67.33724975585938,35283200,0.0,0.0,0.0
2000-10-11,66.10120583044642,69.17786764653833,65.40257519971811,66.2624282836914,48462600,0.0,0.0,0.0
2000-10-12,68.14341654595043,68.4121208698698,63.97849952520031,64.59651947021484,53223600,0.0,0.0,0.0
2000-10-13,64.22029542189378,70.18552788367639,64.16655458890475,69.86308288574219,42410200,0.0,0.0,0.0
2000-10-16,69.75561615315878,70.77669219854401,68.57331757429169,70.50798797607422,27644900,0.0,0.0,0.0
2000-10-17,71.47531667837319,71.51562230807905,67.06856783053364,67.28353118896484,52101400,0.0,0.0,0.0
2000-10-18,65.9937336016924,69.80933220569904,64.11280471239334,67.06855010986328,64354400,0.0,0.0,0.0
2000-10-19,70.84385289452165,73.18157912316697,70.02430519367473,73.14127349853516,44278900,0.0,0.0,0.0
2000-10-20,72.65758830960638,75.55959257641018,72.56354187503403,74.21607208251953,40692200,0.0,0.0,0.0
2000-10-23,74.10858154296875,75.2371386223033,72.33513470401446,74.10858154296875,28989200,0.0,0.0,0.0
2000-10-24,74.32357706590132,74.80724459561435,70.8304226846406,70.93790435791016,31466200,0.0,0.0,0.0
2000-10-25,69.86307171719031,70.50796160996438,66.11464921544106,66.96106719970703,48635400,0.0,0.0,0.0
2000-10-26,67.22976120424943,68.78824487724961,63.30668161359378,68.6807632446289,69991300,0.0,0.0,0.0
2000-10-27,69.52717948174859,70.38703252268229,66.62517546859735,68.5464096069336,51046400,0.0,0.0,0.0
2000-10-30,67.22974437835526,68.68074605558594,65.09354746465452,66.00714111328125,35496700,0.0,0.0,0.0
2000-10-31,67.06858572683592,70.99166806502424,66.96110401894035,70.25273132324219,43863800,0.0,0.0,0.0
2000-11-01,69.0569754883095,71.20660896654482,68.08964042310362,69.64812469482422,45186400,0.0,0.0,0.0
2000-11-02,70.6692105095561,71.58280486595339,69.70187530866482,70.50798797607422,26594300,0.0,0.0,0.0
2000-11-03,71.26035493114462,72.17394922513365,70.19897332489266,71.42157745361328,29837100,0.0,0.0,0.0
2000-11-06,71.90524652927911,72.33517326488018,70.50798463857564,70.88417053222656,23485800,0.0,0.0,0.0
2000-11-07,70.02433671762591,70.91106085871634,69.00326043394602,70.61548614501953,24334400,0.0,0.0,0.0
2000-11-08,70.61547741963767,70.7229591204286,65.02642897850957,65.0936050415039,40338200,0.0,0.0,0.0
2000-11-09,64.27403431899482,66.15496341695872,62.769291040623706,65.08014678955078,64955900,0.0,0.0,0.0
2000-11-10,63.84409858623864,65.08013753193181,61.69446563720704,61.69446563720703,49235500,0.0,0.0,0.0
2000-11-13,61.00925239269358,63.790339211739514,58.69839764450083,61.78849411010742,75023400,0.0,0.0,0.0
2000-11-14,62.76928519809693,65.34884486377214,62.554321892623996,65.21449279785156,44829500,0.0,0.0,0.0
2000-11-15,64.97267412176426,67.12230767417995,64.31434884633694,66.53115844726562,37760900,0.0,0.0,0.0
2000-11-16,64.81144122194057,66.20870280715654,62.66180801391601,62.661808013916016,33898700,0.0,0.0,0.0
2000-11-17,62.93053086155399,64.6502379388979,61.04960124570908,62.62152099609375,49913800,0.0,0.0,0.0
2000-11-20,60.99586201844613,61.96319727512633,59.544859133425824,60.06883239746094,46862300,0.0,0.0,0.0
2000-11-21,60.350966938934874,61.15707958727327,58.846223328703196,59.97478103637695,42128600,0.0,0.0,0.0
